,Date,Close,High,Low,Open,Volume
2093,2018-04-27,38.20601272583008,38.67911445230816,37.80822901544568,38.60144039126872,142623200
2094,2018-04-30,38.89800643920898,39.36875565537939,38.093025710541376,38.16128635814372,169709600
2095,2018-05-01,39.801856994628906,39.82539230603594,38.90037160334224,39.1686985758024,214277600
2096,2018-05-02,41.56010055541992,41.83784089764056,40.90811181822159,41.2446958185261,266157600
2097,2018-05-03,41.63541793823242,41.77899660543915,41.05875081606934,41.3976908561332,136272800
2098,2018-05-04,43.268924713134766,43.36778164057173,41.93670325911471,41.95553366313113,224805200
2099,2018-05-07,43.58196640014648,44.17275541558147,43.48546194198825,43.586671306740726,169805600
2100,2018-05-08,43.79145050048828,43.8314637564863,43.23125773345237,43.54195396807015,113611200
2101,2018-05-09,44.09980010986328,44.109213516772165,43.59609843922232,43.909147194048295,92844800
2102,2018-05-10,44.730594635009766,44.80826869655056,44.16804939372825,44.18923584071716,111957200
2103,2018-05-11,44.56046676635742,44.90780194751032,44.29110515703281,44.77312294553845,104848800
2104,2018-05-14,44.45651245117188,44.78258317264734,44.38799217185253,44.659715369494286,83115200
2105,2018-05-15,44.052467346191406,44.20132633119791,43.73584996716356,44.13280245333912,94780800
2106,2018-05-16,44.46358871459961,44.52975105655069,43.94849517910468,43.96503666593764,76732400
2107,2018-05-17,44.18242263793945,44.63608416033303,44.03356365522016,44.42106643093434,69176000
2108,2018-05-18,44.0217399597168,44.37616329075038,43.97921089057544,44.22966946764495,73190800
2109,2018-05-21,44.33364486694336,44.72114765770483,44.16352133876697,44.42106815586849,73603200
2110,2018-05-22,44.22258758544922,44.62899335132505,44.13279917508237,44.51085222416071,60962800
2111,2018-05-23,44.50611877441406,44.53919814075431,43.89178356480317,44.03119281366184,80233600
2112,2018-05-24,44.45651245117188,44.61954781190961,43.99812782647407,44.60300992602496,92936000
2113,2018-05-25,44.55811309814453,44.810933264665934,44.338368701451394,44.47541285742939,69844000
2114,2018-05-29,44.39742660522461,44.59826792944316,44.15405621303345,44.32654482527027,90056400
2115,2018-05-30,44.302921295166016,44.42106241861979,44.1327977889621,44.35490367791616,74762000
2116,2018-05-31,44.15406799316406,44.47541203441879,43.981582940289385,44.23676823234885,109931200
2117,2018-06-01,44.950340270996094,44.95506332051401,44.36199612169782,44.41870516434459,93770000
2118,2018-06-04,45.32603073120117,45.701718695470696,45.212616244991445,45.28113652061899,105064800
2119,2018-06-05,45.67571258544922,45.82457152869167,45.45124521121623,45.6190071635514,86264000
2120,2018-06-06,45.83403396606445,45.85766363534121,45.34729306416644,45.75133733435847,83734400
2121,2018-06-07,45.7111701965332,45.886016771398246,45.44653159867628,45.87184041185582,85388800
2122,2018-06-08,45.29530334472656,45.36618873570225,44.83928036562232,45.170074049667846,106627200
2123,2018-06-11,45.18425369262695,45.35910385569814,44.94324839331655,45.21261001430778,73234000
2124,2018-06-12,45.432350158691406,45.51032373283676,45.16535006589498,45.22205910310459,67644400
2125,2018-06-13,45.05903244018555,45.57412971242266,44.99760034209815,45.46543827154933,86553600
2126,2018-06-14,45.08266067504883,45.264599043908696,44.94561651717608,45.25987238870438,86440400
2127,2018-06-15,44.619537353515625,44.93143164101872,44.48249322161708,44.900713796085,246876800
2128,2018-06-18,44.59590911865234,44.709323578860406,44.23203246763799,44.39270625786504,73939600
2129,2018-06-19,43.87525177001953,44.02647226646141,43.345978229782425,43.74529581087861,134314000
2130,2018-06-20,44.06663131713867,44.232028139880285,43.88469300943273,44.03119042847273,82514800
2131,2018-06-21,43.82091522216797,44.503770898115874,43.69804742148988,44.24385893617793,102847600
2132,2018-06-22,43.69331741333008,43.98394359909991,43.641335024931394,43.97685541935294,108801600
2133,2018-06-25,43.04353713989258,43.69331332875178,42.70329012231989,43.33416329849383,126652400
2134,2018-06-26,43.57753753662109,44.07373174817735,43.130964188373,43.23729409469315,98276800
2135,2018-06-27,43.51374435424805,44.25094389386628,43.48302650497016,43.76656451210169,101141200
2136,2018-06-28,43.830352783203125,43.998114749495535,43.42867372136041,43.49955911001045,69460800
2137,2018-06-29,43.73820877075195,44.22967629833149,43.21838852603281,44.01702010364107,90950800
2138,2018-07-02,44.22731018066406,44.25566650255156,43.33889021144508,43.43340527543501,70925200
2139,2018-07-03,43.45702362060547,44.40924063825704,43.367235227104295,44.3714346193744,55819200
2140,2018-07-05,43.80672836303711,44.045375746550256,43.54209339280106,43.7736489917576,66416800
2141,2018-07-06,44.41397476196289,44.52266257780522,43.75947192082518,43.81145430418665,69940800
2142,2018-07-09,45.03067398071289,45.05430004371361,44.72823297340656,44.7754887047892,79026400
2143,2018-07-10,44.97633743286133,45.19607824218539,44.9361662689595,45.06139920542782,63756400
2144,2018-07-11,44.39270782470703,44.84164263268709,44.32891061123423,44.53920165787048,75326000
2145,2018-07-12,45.137001037597656,45.2267894525032,44.73059525117853,44.78257763818897,72164400
2146,2018-07-13,45.20787811279297,45.32838074846216,45.10627488220943,45.14880755710365,50055600
2147,2018-07-16,45.108646392822266,45.51977521113344,44.992866789356334,45.25277871330797,60172400
2148,2018-07-17,45.23625183105469,45.33548997804786,44.70461658298838,44.83457258692549,62138000
2149,2018-07-18,44.988128662109375,45.31892589963353,44.877075741593856,45.31419924620856,65573600
2150,2018-07-19,45.33784103393555,45.49614971490114,44.8203823095987,44.8203823095987,81147200
2151,2018-07-20,45.23387145996094,45.467788564209,44.93379201323359,45.31420655424046,82704800
2152,2018-07-23,45.274044036865234,45.35674427011643,44.78966468221073,45.05429966000469,63957600
2153,2018-07-24,45.602481842041016,45.75842901829502,45.37801438824719,45.47252586182934,74791600
2154,2018-07-25,46.03251647949219,46.03960465960939,45.46779835735736,45.61665735058162,66839600
2155,2018-07-26,45.88838577270508,46.30187978602103,45.746614954558375,45.982897247881766,76304000
2156,2018-07-27,45.12518310546875,46.1199329645563,44.91725717708188,46.07267723562205,96096000
2157,2018-07-30,44.87236404418945,45.413448823361634,44.673887814697736,45.34256342557714,84118000
2158,2018-07-31,44.96215057373047,45.399274205678445,44.73768314329012,44.964515703822,157492000
2159,2018-08-01,47.610877990722656,47.67231008374114,46.620854690382096,47.05089015765555,271742800
2160,2018-08-02,49.00258255004883,49.23650330826546,47.33915686331954,47.39350077892811,249616000
2161,2018-08-03,49.14434814453125,49.32155983804991,48.55127736944488,48.91751559045967,133789600
2162,2018-08-06,49.3995361328125,49.44206521101312,48.92697159077175,49.14671237223766,101701600
2163,2018-08-07,48.93641662597656,49.501131055617776,48.85371639685774,49.458601981475056,102349600
2164,2018-08-08,48.96949768066406,49.101815167499936,48.32444812964864,48.68595969381847,90102000
2165,2018-08-09,49.35463333129883,49.56728589603959,48.95767731030051,49.5082153385693,93970400
2166,2018-08-10,49.207637786865234,49.57990373485978,49.00372221427533,49.16732935737988,98444800
2167,2018-08-13,49.52534866333008,50.018539731034906,49.24792936612578,49.629678030078686,103563600
2168,2018-08-14,49.73401641845703,49.92607568843563,49.380719838430274,49.83123276583713,82992000
2169,2018-08-15,49.850196838378906,49.968752288188384,49.39731415178065,49.60834270772051,115230400
2170,2018-08-16,50.580509185791016,50.69669123482444,50.141852484591766,50.20824326061828,114001600
2171,2018-08-17,51.590599060058594,51.67832895060167,50.54256913331326,50.60895990745815,141708000
2172,2018-08-20,51.087928771972656,51.969978210072725,51.0049384891871,51.71390155844677,121150800
2173,2018-08-21,50.98832321166992,51.49811378616675,50.74884251987117,51.40564068556872,104639200
2174,2018-08-22,50.9907112121582,51.30132598198367,50.70380536683848,50.76545653021063,76072400
2175,2018-08-23,51.095027923583984,51.46492033986869,50.88399937234335,50.89585202264019,75532800
2176,2018-08-24,51.2538948059082,51.42935456251213,51.00492762859079,51.358224184443145,73905600
2177,2018-08-27,51.67595291137695,51.86564236521051,51.29420419707113,51.48863326418211,82100400
2178,2018-08-28,52.09327697753906,52.29244931480661,51.90833071892976,51.92966983691712,91107200
2179,2018-08-29,52.871002197265625,52.99193110548901,52.02451792983301,52.19997772917483,109019200
2180,2018-08-30,53.35707092285156,54.12293819410298,52.73346803514367,52.93501376769563,195175200
2181,2018-08-31,53.97356033325195,54.267575560999,53.58706837261931,53.70799364035151,173360400
2182,2018-09-04,54.14666366577149,54.34109278845826,53.736462682447296,54.15851993840485,109560400
2183,2018-09-05,53.79335403442383,54.4572653435543,53.37367030498085,54.29603165229327,133332000
2184,2018-09-06,52.89944076538086,53.90716204329313,52.472640441718895,53.6415953874451,137160000
2185,2018-09-07,52.472652435302734,53.43769209241373,52.332757847190166,52.60306417762202,150479200
2186,2018-09-10,51.7684326171875,52.60306414955983,51.32740611850492,52.38966213005324,158066000
2187,2018-09-11,53.07728576660156,53.18398496680129,51.34874497486776,51.69255511685615,142996000
2188,2018-09-12,52.41810989379883,53.34995402070839,52.1264608735074,53.33572794518692,197114800
2189,2018-09-13,53.68428802490234,54.14428382079878,52.77378289666808,52.999037562837,166825600
2190,2018-09-14,53.07492065429688,53.786253591072565,52.76193604348931,53.5278034923704,127997200
2191,2018-09-17,51.661720275878906,52.86387056968871,51.51708249272369,52.67418113994048,148780400
2192,2018-09-18,51.7470817565918,52.60305221124366,51.48151510045594,51.64037896204188,126286800
2193,2018-09-19,51.77791213989258,52.07430079960809,51.049983473004616,51.8087377182712,108495200
2194,2018-09-20,52.1715202331543,52.70501985218735,51.962861446608656,52.22131512286209,106435200
2195,2018-09-21,51.60956954956055,52.48687932912805,51.52183603898565,52.34935454581896,384986800
2196,2018-09-24,52.35171890258789,52.46316132542557,51.36534021627481,51.41039187036139,110773600
2197,2018-09-25,52.68367767333984,52.8330587157541,52.09327016010668,52.105126430112286,98217600
2198,2018-09-26,52.26398086547852,53.05356054711364,52.10748681296886,52.40150561301503,95938800
2199,2018-09-27,53.33810424804688,53.691400844636,53.003776960471846,53.070171351034034,120724800
2200,2018-09-28,53.52541732788086,53.54912624771217,53.11758627931917,53.30015907231894,91717600
2201,2018-10-01,53.885833740234375,54.39799426574746,53.67006552324894,54.04944087627544,94403200
2202,2018-10-02,54.36479949951172,54.53551967663719,53.73645691566524,53.8834645500687,99152800
2203,2018-10-03,55.02634048461914,55.358294370916525,54.48335437728683,54.54737534751062,114619200
2204,2018-10-04,54.058929443359375,55.09273338076516,53.76016731617522,54.72046743436145,128168000
2205,2018-10-05,53.18161392211914,54.1585135062695,52.30193431480549,54.05181430129419,134322000
2206,2018-10-08,53.05830764770508,53.30253158775628,52.21181998941142,52.688415218812985,118655600
2207,2018-10-09,53.79335403442383,53.888200574599935,52.69790272607517,53.02748676488281,107564000
2208,2018-10-10,51.30132675170898,53.67006651234133,51.227822933994126,53.45903790553612,167962400
2209,2018-10-11,50.84843444824219,52.04584527964782,50.3433906650113,50.86503394876488,212497600
2210,2018-10-12,52.66470336914063,52.84727977943593,51.415127884018034,52.26398535993256,161351600
2211,2018-10-15,51.5384407043457,52.598327032164335,51.51710158532215,52.43946311605629,123164000
2212,2018-10-16,52.674198150634766,52.87337410610634,51.3961702249872,51.91070057240104,116736000
2213,2018-10-17,52.44656753540039,52.790377662588455,52.00791086476431,52.7097608141769,91541600
2214,2018-10-18,51.220699310302734,52.1027521766626,50.50462335577934,51.6569825122801,130325200
2215,2018-10-19,52.000789642333984,52.46315516254536,51.55502000334808,51.70440102450296,132314800
2216,2018-10-22,52.31853103637695,52.96110331958656,51.9130733273846,52.11461546933148,115168400
2217,2018-10-23,52.811710357666016,52.9350090401459,50.90771009798208,51.175646575863766,155071200
2218,2018-10-24,51.00019073486328,53.16738456128527,50.86977899548912,52.78089619299104,163702000
2219,2018-10-25,52.116973876953125,52.49160951394729,51.39378494535125,51.621412989635374,119423200
2220,2018-10-26,51.28709411621094,52.20945547540686,50.42638029540456,51.192247574812846,189033600
2221,2018-10-29,50.32442092895508,52.09089648794128,48.86618665908801,51.97234103273381,183742000
2222,2018-10-30,50.57576751708984,51.02153365304287,49.62021065614401,50.06597679209703,146640000
2223,2018-10-31,51.89409255981445,52.271098028598864,51.36296283271689,51.42461398325226,153435600
2224,2018-11-01,52.69079208374024,52.72398746980492,51.408021061480326,51.93915085654104,233292800
2225,2018-11-02,49.19577407836914,50.65874806253091,48.709695954834366,49.68659543348698,365314800
2226,2018-11-05,47.79918670654297,48.46309796742485,46.98826784160361,48.44175885419559,264654800
2227,2018-11-06,48.31608200073242,48.54133659900167,47.82289096709758,47.87742545303073,127531600
2228,2018-11-07,49.781436920166016,49.80751926608168,48.40145324742284,48.83773647180707,133697600
2229,2018-11-08,49.607757568359375,49.9955945292546,49.19374361853804,49.96228331241727,101450400
2230,2018-11-09,48.6512336730957,49.01765697612966,48.1230104741023,48.90820741563165,137463200
2231,2018-11-12,46.200477600097656,47.551968983030896,46.11005988756808,47.34971998310429,204542000
2232,2018-11-13,45.73887634277344,46.91667014886423,45.553284767542166,45.59611554756101,187531600
2233,2018-11-14,44.44685745239258,46.27422112540755,44.23984874505108,46.13621653072951,243204000
2234,2018-11-15,45.54376602172852,45.677010874627406,44.4706620794501,44.82519141570959,185915200
2235,2018-11-16,46.04819869995117,46.39083043130312,45.079791711276194,45.327245944669095,147713200
2236,2018-11-19,44.22320938110352,45.374829798360686,44.016204236900485,45.20827372655078,167701200
2237,2018-11-20,42.110313415527344,43.17865753982973,41.7605438730966,42.44104746094793,271300800
2238,2018-11-21,42.062721252441406,42.89312700672429,42.007996474505376,42.76463832556221,124496800
2239,2018-11-23,40.99437713623047,42.01989398446868,40.94917192107717,41.624915640839525,94496000
2240,2018-11-26,41.54877853393555,41.62729859680167,40.5113675567691,41.45836446237893,179994000
2241,2018-11-27,41.4583625793457,41.58446956319541,40.65888990269772,40.808788533497605,165549600
2242,2018-11-28,43.05254364013672,43.135819841711424,41.62253256342079,42.05082210079535,184250000
2243,2018-11-29,42.72180938720703,43.49510862501545,42.281622214964095,43.4617974184589,167080000
