close,high,low,open,volume,ma_7,ma_30,close_lag1,log_return,return,sma_20,std_20,upper_band,lower_band,date,anomaly,anomaly_score
140.7679443359375,141.3586113377412,132.28188870851338,132.8922641385454,113224000.0,139.60345241001673,147.48062388102213,136.190185546875,0.033060417743181636,0.03361298591877526,144.3818717956543,5.8407866769612395,156.06344514957678,132.7002984417318,2022-10-13,-1.0,-0.052389118324944195
136.2295379638672,142.27411991527399,136.04248821757835,142.06737676893817,88598000.0,138.4755401611328,146.83809814453124,140.7679443359375,-0.03277150755152025,-0.03224033989755205,143.77544403076172,6.03270083613008,155.84084570302187,131.71004235850157,2022-10-14,-1.0,-0.05280652482303361
140.1968994140625,140.67927501855678,138.0901564082232,138.87772711599698,85250900.0,138.05081176757812,146.39837188720702,136.2295379638672,0.028706616723540294,0.029122622813619135,143.1813217163086,5.750366946119503,154.68205560854759,131.6805878240696,2022-10-17,-1.0,-0.0485016590552263
141.51611328125,144.42026703642762,138.4249097380949,143.22907894720203,99136600.0,138.56554303850447,146.04462229410808,140.1968994140625,0.009365726472176506,0.009409722131523657,142.53404006958007,5.106307512977035,152.74665509553415,132.321425043626,2022-10-18,-1.0,-0.03757677692984773
141.62440490722656,142.69746261645687,139.30107889163025,139.488128680181,61758300.0,139.04933166503906,145.6475570678711,141.51611328125,0.0007649320694170926,0.0007652247045630984,142.04870147705077,4.668708280466352,151.38611803798347,132.71128491611807,2022-10-19,-1.0,-0.03512602812906729
141.16168212890625,143.62283148956203,140.43317651035323,140.79743683046152,64522000.0,139.66953822544642,145.28429056803387,141.62440490722656,-0.003272602242544683,-0.003267253116603927,141.58846588134764,4.239577689902231,150.0676212611521,133.10931050154318,2022-10-20,-1.0,-0.0348872058194033
144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600.0,140.92542593819755,144.9528559366862,141.16168212890625,0.02669953992488268,0.02705916612511366,141.43292083740235,4.040809003912026,149.5145388452264,133.3513028295783,2022-10-21,-1.0,-0.03978715383982334
147.1275634765625,147.8954411765024,143.73117903118683,144.90268898977115,75981900.0,141.83394295828683,144.49409891764324,144.9813995361328,0.014694534097604219,0.014803029542384934,141.36794738769532,3.931395473293137,149.2307383342816,133.50515644110905,2022-10-24,-1.0,-0.033990507012515936
149.97262573242188,150.12030373846804,147.03893927663933,147.75759083673032,74732300.0,143.7972412109375,144.44487660725912,147.1275634765625,0.019152793096244947,0.01933738443451213,141.39649658203126,3.994374192620627,149.3852449672725,133.40774819679,2022-10-25,-1.0,-0.036668302971881395
147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300.0,144.7732674734933,144.24929758707682,149.97262573242188,-0.019822369863480786,-0.019627198404331195,141.37237777709962,3.9567870220615946,149.2859518212228,133.45880373297643,2022-10-26,-1.0,-0.040758246719832525
142.54981994628906,146.73377520874286,141.8902335075142,145.76900855429128,109180200.0,144.92093985421317,144.00088551839193,147.02908325195312,-0.03093886019506764,-0.030465151564525995,141.48657684326173,3.9561292875022933,149.39883541826632,133.57431826825714,2022-10-27,-1.0,-0.044412025845015135
153.31980895996094,155.05245318778273,145.52288740226115,145.8969719952182,164762400.0,146.59171186174666,144.16627604166666,142.54981994628906,0.07283444222367035,0.07555245610082052,142.34994888305664,4.547727903642705,151.44540469034206,133.25449307577122,2022-10-28,-1.0,-0.058652445731286584
150.9570770263672,151.84309994681692,149.55914577499016,150.77988145527678,97943200.0,147.99105398995536,144.12886708577474,153.31980895996094,-0.015530456187526909,-0.01541048054795562,142.8859878540039,4.90339909074216,152.6927860354882,133.0791896725196,2022-10-31,-1.0,-0.04413699413914007
148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300.0,148.4664088657924,143.92377166748048,150.9570770263672,-0.017698387601388654,-0.017542691018801647,143.10995330810547,5.048904846367548,153.20776300084057,133.01214361537038,2022-11-01,-1.0,-0.04680297303269121
142.77621459960938,149.80525751264736,142.7466820050657,146.63529551052576,93604600.0,147.84478759765625,143.63860626220702,148.3088836669922,-0.03801867909743124,-0.03730504154967333,143.0425178527832,5.043639186403872,153.12979622559092,132.95523947997546,2022-11-02,-1.0,-0.05180635229491859
136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500.0,145.9518105643136,143.18378601074218,142.77621459960938,-0.043330366036800835,-0.042405019054220686,142.7201072692871,5.237436348254505,153.1949799657961,132.2452345727781,2022-11-03,-1.0,-0.054255548164667156
136.4555206298828,140.685851940058,132.51114959895418,140.11391633498357,140814800.0,144.44130161830358,142.79589335123697,136.72178649902344,-0.0019494002357676196,-0.0019475013891990568,142.64723358154296,5.317372474055879,153.2819785296547,132.01248863343122,2022-11-04,-1.0,-0.04170193595889704
136.988037109375,137.21483428526327,133.78323487446542,135.2032111952328,83374600.0,143.64676121303015,142.4145935058594,136.4555206298828,0.00389489631493914,0.0039024912809249145,142.5847412109375,5.378909056767713,153.34255932447292,131.82692309740207,2022-11-07,-1.0,-0.04046461968502779
137.5599822998047,139.4631346891898,135.57794065978277,138.4573305983891,89908500.0,141.3953574044364,142.0198715209961,136.988037109375,0.0041664552455580655,0.004175146987273282,142.621728515625,5.33958362819909,153.30089577202318,131.9425612592268,2022-11-08,-1.0,-0.03974297978499053
132.9943389892578,136.623168532168,132.71823419264956,136.57386087993447,74917800.0,138.8292519705636,141.5359675089518,137.5599822998047,-0.033753493566173416,-0.03319019989837086,142.46193618774413,5.5843914312956535,153.63071905033544,131.29315332515282,2022-11-09,-1.0,-0.05381589371605644
144.8274688720703,144.8274688720703,137.5599685390709,139.27577571396307,118854000.0,138.33190699986048,141.68802185058593,132.9943389892578,0.08523660079028057,0.0889746884923296,142.66491241455077,5.593347905344887,153.85160822524054,131.478216603861,2022-11-10,-1.0,-0.06310878752314242
147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700.0,139.0236053466797,142.07354634602865,144.8274688720703,0.019085389766696666,0.01926868001634741,143.2343406677246,5.482317783134541,154.1989762339937,132.26970510145551,2022-11-11,-1.0,-0.04365033740418367
146.21786499023438,148.19005093835904,145.37967994364752,146.89827154979093,73374100.0,140.38018798828125,142.27293192545574,147.61810302734375,-0.00953081847626769,-0.009485544173738668,143.5353889465332,5.472049187607286,154.47948732174777,132.59129057131864,2022-11-14,-1.0,-0.04515553355557533
147.95338439941406,151.45401749484597,146.49397099909157,150.10307492440734,89868300.0,142.02273995535714,142.41039225260417,146.21786499023438,0.011799518470282804,0.011869407403094005,143.8572525024414,5.5359704638563665,154.92919343015416,132.78531157472867,2022-11-15,-1.0,-0.04022399167181534
146.72076416015625,147.7857463571914,145.24162472759372,147.05604720027458,64218300.0,143.41312953404017,142.49692026774088,147.95338439941406,-0.008366037092778932,-0.008331139191316086,144.1120704650879,5.545068255978641,155.20220697704517,133.02193395313063,2022-11-16,-1.0,-0.045626007869558394
148.62393188476562,149.3733571163338,144.11747984279026,144.39358466739876,80389400.0,144.99369376046317,142.67871805826823,146.72076416015625,0.01288795155575408,0.012971359135861171,144.48518295288085,5.586994771087095,155.65917249505503,133.31119341070666,2022-11-17,-1.0,-0.04166898155089038
149.18601989746094,150.57641479286625,147.88438481730566,150.19183908207188,74829600.0,147.3067910330636,143.0544855753581,148.62393188476562,0.0037748146210333992,0.003781948206908716,144.69541397094727,5.684898723042836,156.06521141703294,133.3256165248616,2022-11-18,-1.0,-0.041427946179206754
145.95159912109375,148.27877887780713,145.66563881154514,148.07170780282644,58724100.0,147.4673810686384,143.31160939534504,149.18601989746094,-0.02191892908376255,-0.021680454901808366,144.63661575317383,5.664464027413383,155.9655438080006,133.30768769834705,2022-11-21,-1.0,-0.0507348437309223
148.09144592285156,148.32811366985848,144.8866435342383,146.06996722268715,51804100.0,147.53500148228235,143.68731638590495,145.95159912109375,0.014554906936713526,0.014661345368216316,144.5425567626953,5.586274574291926,155.71510591127915,133.37000761411147,2022-11-22,-1.0,-0.04382780792183549
148.9690704345703,149.71849566611712,147.26311878314957,147.3715896104273,58301400.0,147.92803083147322,144.1132792154948,148.09144592285156,0.005908742608217731,0.005926233660895915,144.63955612182616,5.648222079652038,155.93600028113025,133.34311196252207,2022-11-23,-1.0,-0.04117287971248751
146.0502166748047,146.80951240345237,145.07397930940053,146.2474322409697,35195900.0,147.6561497279576,144.2893549601237,148.9690704345703,-0.019788191022924458,-0.019593689826020857,144.81457595825196,5.634275592580593,156.08312714341315,133.54602477309078,2022-11-25,-1.0,-0.050490741958796326
142.21434020996094,144.6006835742159,141.3860256630134,143.12154400613,69246000.0,147.0123748779297,144.4888483683268,146.0502166748047,-0.02661515475561945,-0.026264092941297786,144.25930252075196,5.288576732898281,154.83645598654851,133.6821490549554,2022-11-28,-1.0,-0.0507348437309223
139.20672607421875,142.7961034526806,138.39813776001694,142.28333095673383,83763800.0,145.66705976213728,144.45584259033203,142.21434020996094,-0.021375291411296512,-0.0211484589479643,143.67178497314453,5.1563789894825645,153.98454295210965,133.3590269941794,2022-11-29,-1.0,-0.04631751140259799
145.97134399414062,146.65175056417294,138.59537264763534,139.43354266054223,111380900.0,145.20782034737724,144.6043502807617,139.20672607421875,0.04745026219966831,0.048594045062989887,143.55490798950194,5.071534202569548,153.69797639464105,133.41183958436284,2022-11-30,-1.0,-0.05367603400542209
146.2474365234375,147.05603992895004,144.57108159207246,146.14883626075934,71250400.0,145.25008283342635,144.75845133463542,145.97134399414062,0.0018896294821399455,0.001891415957011107,143.72846908569335,5.1027835624407265,153.9340362105748,133.5229019608119,2022-12-01,-1.0,-0.036858066355435204
145.75437927246094,145.9417393182281,143.62441514150157,143.9301165589326,65447400.0,144.91621616908483,144.9115412394206,146.2474365234375,-0.003377086667976075,-0.0033713907244968737,144.18009872436522,4.843122775871608,153.86634427610844,134.493853172622,2022-12-02,-1.0,-0.039679036293734815
144.59083557128906,148.82116833526126,143.74279490633833,145.71498109956457,68826400.0,144.29075404575892,144.89852244059244,145.75437927246094,-0.008014941321208016,-0.007982907319695998,144.58686447143555,4.488883091541578,153.5646306545187,135.60909828835238,2022-12-05,-1.0,-0.038340577658574904
140.92254638671875,145.25149381357704,139.94630895435972,145.02469664926164,64727200.0,143.55822971888952,144.69168853759766,144.59083557128906,-0.025697506881905384,-0.025370136150584033,144.78358993530273,4.216274161950757,153.21613825920423,136.35104161140123,2022-12-06,-1.0,-0.043397472404496984
138.97991943359375,141.37611767720244,138.05298980885266,140.21253541402993,69721100.0,143.0961696079799,144.32526499430338,140.92254638671875,-0.013880964854216521,-0.013785068485734395,144.85458679199218,4.098546991014473,153.05168077402112,136.65749280996323,2022-12-07,-1.0,-0.04026277889968044
140.66616821289062,141.52407940202735,139.1377360156072,140.380207847569,62128300.0,143.3046613420759,144.11316782633463,138.97991943359375,0.012060023663197635,0.012133038975480084,145.23817825317383,3.187955832283293,151.61408991774042,138.86226658860724,2022-12-08,-1.0,-0.035318554993474804
140.1829833984375,143.54556411340621,138.94049659830839,140.3604729146931,76097000.0,142.47775268554688,144.03427327473958,140.66616821289062,-0.003440888380197104,-0.0034349753077929225,145.00595397949218,3.382664287379016,151.7712825542502,138.24062540473415,2022-12-09,-1.0,-0.03399615052407079
142.4805908203125,142.4904463340837,139.09828382013,140.71547582717935,70462700.0,141.93963187081474,143.67296600341797,140.1829833984375,0.01625719219108593,0.016390059379351243,144.74907836914062,3.368900888973157,151.48688014708694,138.0112765911943,2022-12-12,-1.0,-0.03652822539974965
143.4469451904297,147.8843635443182,142.23405505341051,147.420898645852,93886200.0,141.60999843052454,143.4226282755534,142.4805908203125,0.006759461246837186,0.006782357965765965,144.61053237915038,3.3622884409651306,151.33510926108065,137.88595549722012,2022-12-13,-1.0,-0.0329472627724996
141.21839904785156,144.6204172233284,139.1969051895986,143.3286376736575,82291200.0,141.1282217843192,143.1862787882487,143.4469451904297,-0.01565762546742423,-0.015535682127072625,144.27378311157227,3.347100828512448,150.96798476859718,137.57958145454737,2022-12-14,-1.0,-0.04138986327850536
134.6016845703125,139.827980094081,134.1382196907759,139.14757356682156,98931900.0,140.2252415248326,142.9137944539388,141.21839904785156,-0.04798768892813656,-0.04685447875171707,143.66782913208007,3.927479200941987,151.52278753396405,135.8128707301961,2022-12-15,-1.0,-0.05156188810008322
132.63937377929688,135.73570542541242,131.87022238639204,134.7890645018001,160156900.0,139.31944928850447,142.77771402994793,134.6016845703125,-0.014685962343235133,-0.014578649570990797,142.86860122680665,4.456605580392985,151.78181238759262,133.95539006602067,2022-12-16,-1.0,-0.04151386322770201
130.5291290283203,133.31977409731115,129.49374338835526,133.23102933615738,79592600.0,137.87130083356584,142.58016764322917,132.63937377929688,-0.01603755737042291,-0.015909640484942804,141.9357566833496,4.985843904265561,151.90744449188074,131.96406887481848,2022-12-19,-1.0,-0.045347572957150084
130.46009826660156,131.39688354522443,128.0836106828586,129.56275008486864,77432800.0,136.48231724330358,142.3625696818034,130.5291290283203,-0.0005289932005546587,-0.0005288533083199591,141.161181640625,5.505397184357972,152.17197600934094,130.15038727190904,2022-12-20,-1.0,-0.03974297978499053
133.5662841796875,134.9073711645486,130.90383628158227,131.13063344213398,85928000.0,135.20884486607142,142.2294464111328,130.46009826660156,0.02353044572959668,0.02380947089843743,140.4349235534668,5.50111688769986,151.43715732886653,129.43268977806707,2022-12-21,-1.0,-0.04631450196497999
130.39105224609375,132.68865037286486,128.4879002839557,132.48157930219233,77852100.0,133.34371730259485,142.14267018636068,133.5662841796875,-0.02405983593534934,-0.023772705463020082,139.50602264404296,5.552495897251259,150.61101443854548,128.40103084954043,2022-12-22,-1.0,-0.04952943817611388
130.02622985839844,130.57843955760072,127.8371020889996,129.09929998620072,63814900.0,131.74483598981584,141.6492955525716,130.39105224609375,-0.002801831148912557,-0.0027979096833022285,138.70482330322267,5.712293258554123,150.12940982033092,127.28023678611441,2022-12-23,-1.0,-0.04237844058971285
128.22169494628906,129.5825083491155,126.92991528840034,129.552926757453,69007800.0,130.83340890066964,141.00274861653645,130.02622985839844,-0.013975440725269425,-0.013878237599248668,138.00519104003905,6.103343157725969,150.211877355491,125.79850472458712,2022-12-27,-1.0,-0.048069433144549034
124.28715515136719,129.20775681904706,124.1195211570346,127.86666981780208,85438400.0,129.6402348109654,140.2717249552409,128.22169494628906,-0.03116610182134993,-0.030685445209330753,137.25921249389648,6.818613451801493,150.89643939749948,123.62198559029349,2022-12-28,-1.0,-0.05522348435255431
127.8075180053711,128.66541412512194,125.95366582047207,126.2100445910704,75703700.0,129.25143323625838,139.60019607543944,124.28715515136719,0.027930710848305028,0.02832443022544459,136.351021194458,6.806782079955399,149.9645853543688,122.73745703454722,2022-12-29,-1.0,-0.05071071362253565
128.12306213378906,128.14278820773606,125.6578370442106,126.62421153870504,77034200.0,128.91757093157088,138.98027267456055,127.8075180053711,0.002465858422499676,0.0024689011518454498,135.44480247497557,6.623915958919006,148.69263439281357,122.19697055713756,2022-12-30,-1.0,-0.04171978317532865
123.33064270019531,129.07955877586164,122.44315755676651,128.46818597294893,112117500.0,127.45533643450055,138.13716303507488,128.12306213378906,-0.03812232418101341,-0.03740481497850399,134.3236156463623,6.6845197646587255,147.69265517567976,120.95457611704485,2023-01-03,-1.0,-0.05651590915710425
124.60269927978516,126.87071595607891,123.34050157319417,125.12532731236189,89113600.0,126.62842886788505,137.31771901448568,123.33064270019531,0.010261368892552858,0.0103141972808987,133.3242088317871,6.561760898116408,146.4477306280199,120.20068703555428,2023-01-04,-1.0,-0.040400931217400626
123.28134155273438,125.99309725880703,123.02496279365805,125.36199835089351,80962700.0,125.66487339564732,136.56204376220703,124.60269927978516,-0.010661196567327611,-0.010604567434641048,132.4421485900879,6.671389265020534,145.78492712012897,119.09937006004682,2023-01-05,-1.0,-0.045127360018311635
127.8173599243164,128.4780403774463,123.15314460938177,124.257571392045,87754700.0,125.60711124965123,135.8862408955892,123.28134155273438,0.0361332962589125,0.03679403804704478,131.88402061462403,6.561680407543769,145.0073814297116,118.7606597995365,2023-01-06,-1.0,-0.05116992416838528
128.33998107910156,131.55465346679887,128.08360234953716,128.65553802002677,70790800.0,126.18608638218471,135.19860458374023,127.8173599243164,0.004080475522480113,0.004088811997796014,131.26771125793456,6.265589823845667,143.7988909056259,118.73653161024323,2023-01-09,-1.0,-0.04027469028578046
128.91195678710938,129.43458496707456,126.33825299385596,128.4484917902968,63896200.0,126.34386335100446,134.6273292541504,128.33998107910156,0.004446820928019085,0.00445672270790876,130.70415992736815,5.918794332760356,142.54174859288887,118.86657126184744,2023-01-10,-1.0,-0.04005491645831605
131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900.0,126.84536307198661,134.27463658650717,128.91195678710938,0.020892337127950248,0.021112109856878968,130.16180839538575,5.241067374648365,140.64394314468248,119.67967364608901,2023-01-11,-1.0,-0.04197605613536726
131.55465698242188,132.3928269168101,129.61205277186403,132.0181218476768,71379600.0,128.02022225516183,134.0195676167806,131.63356018066406,-0.0005995952361134635,-0.0005994155148116837,129.56719398498535,4.231963578521556,138.03112114202847,121.10326682794224,2023-01-12,-1.0,-0.032041562388248734
132.88587951660156,133.04365799858422,129.82900042275443,130.19384999657817,57809700.0,129.20353371756417,133.5833854675293,131.55465698242188,0.010068303425555824,0.010119159326739482,129.15056800842285,3.3409134349959695,135.8323948784148,122.46874113843091,2023-01-13,-1.0,-0.03507966756430525
134.0494842529297,135.38070076927318,132.26465833803292,132.95492042575748,63646600.0,130.74183981759208,133.17678705851236,132.88587951660156,0.008718306111582636,0.00875642122820698,129.12295799255372,3.295465875239193,135.7138897430321,122.53202624207533,2023-01-17,-1.0,-0.03484086093545069
133.3296356201172,136.68234566241608,133.15213106325567,134.91724588612811,69672800.0,131.52930777413505,132.76262893676758,134.0494842529297,-0.005384492045250319,-0.00537002165151387,129.15747108459473,3.3375766891957515,135.83262446298625,122.48231770620323,2023-01-18,-1.0,-0.036230957497904615
133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400.0,132.25056675502233,132.38922754923502,133.3296356201172,0.00044360133839878627,0.0004436997440228998,129.30045433044432,3.458496086559265,136.21744650356285,122.3834621573258,2023-01-19,-1.0,-0.03231482511082984
135.95265197753906,136.10057497168293,132.35341815217265,133.39867443914102,80223600.0,133.25638035365515,132.22356440226238,133.3887939453125,0.019038551350172753,0.019220940203400504,129.5750820159912,3.7603279574088306,137.09573793080887,122.05442610117353,2023-01-20,-1.0,-0.03623931066861241
139.14759826660156,141.32687064316994,135.98223278773898,136.19917447397063,81760300.0,134.32981436593192,132.22915369669596,135.95265197753906,0.02322854989657415,0.023500433736227094,129.85414772033693,4.2476438044985585,138.34943532933403,121.35886011133981,2023-01-23,-1.0,-0.03930643741153472
140.54782104492188,141.16906439218428,138.34883807200805,138.35869358432294,66435100.0,135.6145520891462,132.225208791097,139.14759826660156,0.01001256638106758,0.010062859839215755,130.36198616027832,4.875909982489761,140.11380612525784,120.6101661952988,2023-01-24,-1.0,-0.038522132938471065
139.8871612548828,140.44922647148869,136.87957443059517,138.93064978868992,65799300.0,136.61473519461495,132.21534805297853,140.54782104492188,-0.004711687585059701,-0.00470060499783844,130.85503273010255,5.318635533756639,141.49230379761582,120.21776166258927,2023-01-25,-1.0,-0.04310275652251727
141.9579315185547,142.24389182095663,139.9265676340099,141.17890975078,54105100.0,137.74451337541853,132.19792607625325,139.8871612548828,0.014694650209583878,0.014803147373180354,131.5418445587158,5.823615619284566,143.18907579728494,119.89461332014668,2023-01-26,-1.0,-0.04382780792183549
143.90052795410156,145.18245171809102,141.09017225065355,141.16906148730033,70555800.0,139.25464085170202,132.213045501709,141.9579315185547,0.013591525985437562,0.013684310659971591,132.52251319885255,6.178263237383415,144.8790396736194,120.16598672408571,2023-01-27,-1.0,-0.04430495771350451
141.01129150390625,143.5258315295515,140.863383580403,142.94404030165967,64015300.0,140.34356907435827,132.2061419169108,143.90052795410156,-0.020282314022566826,-0.02007801146578741,133.1827018737793,6.350959279740127,145.88462043325956,120.48078331429906,2023-01-30,-1.0,-0.053440706278020556
142.28334045410156,142.3326481092963,140.301299106578,140.71545632636276,65874500.0,141.2479531424386,132.46219711303712,141.01129150390625,0.00898045607480517,0.009020901352145083,133.8907157897949,6.543598663262471,146.97791311631985,120.80351846326997,2023-01-31,-1.0,-0.04671451146317851
143.40748596191406,144.57108343034756,139.35465851027638,141.96779872652098,77663600.0,141.85650852748327,132.821134185791,142.28334045410156,0.007869705328998224,0.007900752851491648,134.89455795288086,6.376167694645696,147.64689334217226,122.14222256358947,2023-02-01,-1.0,-0.04454696652314882
148.7225799560547,149.07755905452186,146.109424012943,146.82926781803658,118339000.0,143.02433122907365,133.42758255004884,143.40748596191406,0.036392560840206784,0.037062876867893765,136.10055198669434,6.604058482303594,149.30866895130154,122.89243502208716,2023-02-02,-1.0,-0.05863122749489824
152.3513641357422,155.19131670929613,145.774125819744,145.97134140477755,154357300.0,144.804931640625,134.15729141235352,148.7225799560547,0.02410676834740593,0.02439968551352291,137.55405311584474,6.8293546316837235,151.2127623792122,123.8953438524773,2023-02-03,-1.0,-0.05560710326500351
149.619873046875,150.97083056548323,148.68308779153134,150.44820252682044,69858300.0,145.89949471609933,134.69241104125976,152.3513641357422,-0.018091561411023246,-0.017928891574830144,138.64417877197266,6.932664659725098,152.50950809142284,124.77884945252246,2023-02-06,-1.0,-0.05712592507586123
152.49928283691406,153.07121860652774,148.54505515759215,148.54505515759215,83322600.0,147.12788827078683,135.4293520609538,149.619873046875,0.019061995387458897,0.019244835137221115,139.85214385986328,7.144297585764157,154.1407390313916,125.56354868833496,2023-02-07,-1.0,-0.051896144701351066
149.80726623535156,152.43027756762845,149.06769638917788,151.74001538718377,64120100.0,148.38445608956474,136.08871994018554,152.49928283691406,-0.017810317176916623,-0.01765265089437436,140.89690933227538,6.986320627755975,154.86955058778733,126.92426807676344,2023-02-08,-1.0,-0.05712592507586123
148.7718505859375,152.1837390894266,148.32811173185976,151.64138491373802,56007100.0,149.31138610839844,136.77372512817382,149.80726623535156,-0.006935647817583747,-0.006911651720467247,141.75382385253906,6.8398363119285905,155.43349647639624,128.07415122868187,2023-02-09,-1.0,-0.051622896026459975
149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700.0,150.12992422921317,137.6020617167155,148.7718505859375,0.0024531133876700157,0.0024561247322027113,142.63295364379883,6.5851447220564925,155.80324308791182,129.46266419968583,2023-02-10,-1.0,-0.04529523406033753
151.94204711914062,152.3469510828992,149.0483754519819,149.07800220373113,62199000.0,150.589848109654,138.40654602050782,149.1372528076172,0.01863213747094915,0.018806798829408118,143.58576202392578,6.478366348267414,156.5424947204606,130.62902932739095,2023-02-13,-1.0,-0.04992821598975572
151.30007934570312,151.86301769491905,148.9891025921519,150.233471212628,61707600.0,150.43966456821985,139.17911326090496,151.94204711914062,-0.004234033971268421,-0.004225083086672651,144.44829177856445,6.287440809672851,157.02317339791014,131.87341015921876,2023-02-14,-1.0,-0.04626510163428288
153.40367126464844,153.5715611952289,150.98405804107867,151.21120146838675,65573800.0,150.98020717075892,140.18154754638672,151.30007934570312,0.013807676051103319,0.013903442272087969,145.451993560791,6.0154725429501354,157.48293864669128,133.42104847489074,2023-02-15,-1.0,-0.04363617596591929
151.8037872314453,154.39129073768956,151.44825113314346,151.6062554560653,68167900.0,150.88085065569197,141.08825047810873,153.40367126464844,-0.010484007797538742,-0.01042924214273231,146.37274322509765,5.455085446626935,157.28291411835153,135.46257233184377,2023-02-16,-1.0,-0.046353621364762176
150.65817260742188,151.10258897284194,148.97925796607987,150.46065589718617,59144100.0,151.00240870884485,142.00081151326498,151.8037872314453,-0.007575300398568625,-0.007546680125159156,147.1080192565918,4.943763609489096,156.99554647557,137.2204920376136,2023-02-17,-1.0,-0.042914314110234164
146.63864135742188,149.4236767462983,146.56951728902385,148.33731221810694,58867200.0,150.69766453334265,142.62818756103516,150.65817260742188,-0.027042174743664365,-0.0266798088708663,147.48257141113282,4.57925183988429,156.6410750909014,138.32406773136424,2023-02-21,-1.0,-0.04654598205717697
147.0632781982422,148.09037388155102,145.3349810354075,147.0237658241407,51011300.0,150.40138244628906,143.2522974650065,146.63864135742188,0.0028916197575069888,0.0028958045225288783,147.80834426879883,4.282054879988697,156.37245402877622,139.24423450882145,2023-02-22,-1.0,-0.033738103493811344
147.5471954345703,148.4755403448602,145.41399433616917,148.22864074401951,48394200.0,149.77354649135046,143.87347208658855,147.0632781982422,0.0032851355592926593,0.0032905375308974255,148.19134597778321,3.857822798183037,155.9069915741493,140.47570038141714,2023-02-23,-1.0,-0.03349975063014499
144.8905792236328,145.36462227322275,143.91285130614398,145.28561258669828,55469600.0,148.85790361676897,144.31537272135418,147.5471954345703,-0.018169262145524563,-0.01800519625678398,148.3379783630371,3.6590387170037384,155.6560557970446,141.01990092902963,2023-02-24,-1.0,-0.04248153520606013
146.08555603027344,147.32005405148948,145.62138356873174,145.87816880166045,44998500.0,147.81245858328683,144.79973602294922,144.8905792236328,0.008213618781509155,0.008247443091494763,148.4472297668457,3.5505851642763093,155.54840009539834,141.34605943829308,2023-02-27,-1.0,-0.03378754615237933
145.58192443847656,147.23121241896578,145.0091153980784,145.22638831235219,50547000.0,146.92362104143416,145.22293752034506,146.08555603027344,-0.0034534675688330505,-0.003447511208380567,148.6757614135742,3.1738960589736913,155.0235535315216,142.32796929562681,2023-02-28,-1.0,-0.03742815220923157
143.50794982910156,145.40413732845008,143.2116672358624,145.0091039171703,55479000.0,145.90216064453125,145.53821970621746,145.58192443847656,-0.014348549544667468,-0.01424609969523702,148.73699188232422,3.05361696761868,154.84422581756158,142.62975794708686,2023-03-01,-1.0,-0.04306458408914293
144.10052490234375,144.89060684866965,142.11544194013547,142.58950014966683,52238100.0,145.5395725795201,145.89724934895833,143.50794982910156,0.0041207124532917595,0.0041292142626792715,148.7716438293457,2.9932919096026267,154.75822764855096,142.78506001014043,2023-03-02,-1.0,-0.03651420510122716
149.15701293945312,149.236022634522,145.50290119247913,146.20408774818284,70732300.0,145.83867754255022,146.42285664876303,144.10052490234375,0.0344883836037755,0.035090004290658436,148.79336547851562,2.9944931752193154,154.78235182895426,142.804379128077,2023-03-03,-1.0,-0.04621708856979079
151.9222869873047,154.36165661510182,151.55688034550414,151.88277460629178,87558000.0,146.46369062151228,146.9551778157552,149.15701293945312,0.01836959105475112,0.018539349865996996,148.77191162109375,2.969089778611406,154.71009117831656,142.83373206387094,2023-03-06,-1.0,-0.03801544542099189
149.71995544433594,152.11981283549997,149.25578289163562,151.79390348554702,56182000.0,147.15360151018416,147.30758972167968,151.9222869873047,-0.014602534840016581,-0.014496434898671496,148.77691574096679,2.9706780711206022,154.718271883208,142.83555959872558,2023-03-07,-1.0,-0.0437895967283769
150.9741973876953,151.5667625921133,149.94710144553787,150.91494388116536,47204800.0,147.8519788469587,147.65513559977214,149.71995544433594,0.008342358543477313,0.008377252982991214,148.70066146850587,2.8885378872836416,154.47773724307316,142.92358569393858,2023-03-08,-1.0,-0.03675357790672473
148.7224884033203,152.6235003537422,148.36695225948466,151.65565782257428,53833600.0,148.3006308419364,147.94964650472005,150.9741973876953,-0.015026868576819615,-0.014914528597179472,148.64642257690429,2.876826070488673,154.40007471788164,142.89277043592693,2023-03-09,-1.0,-0.0437895967283769
146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400.0,148.75069318498885,148.10632832845053,148.7224884033203,-0.013976096278693464,-0.013878884054534689,148.54074935913087,2.910594588443269,154.36193853601742,142.71956018224432,2023-03-10,-1.0,-0.043547844088419274
148.60397338867188,151.24086003469367,145.86832084762136,145.97695730432906,84457100.0,149.39404296875,148.2631098429362,146.65838623046875,0.013178891615436596,0.013266115959749481,148.5140853881836,2.907283212483246,154.3286518131501,142.6995189632171,2023-03-13,-1.0,-0.03581057843894997
